2001,2,6,2,1054.0,1056,1321.0,1338,UA,418,N7442ä,87.0,102,74.0,-17.0,-2.0,ORD,BWI,622,4,9,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,26,1,628.0,630,1021.0,1032,NW,1656,N307äâ,173.0,182,152.0,-11.0,-2.0,PHX,MSP,1276,5,16,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,23,5,1244.0,1238,1354.0,1354,MQ,3007,#NAME?,70.0,76,52.0,0.0,6.0,LAX,FAT,209,3,15,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,10,3,1122.0,1125,1246.0,1235,CO,1826,N16815,84.0,70,55.0,11.0,-3.0,MFE,IAH,316,7,22,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,12,5,1925.0,1857,2004.0,1941,TW,493,N921ãæ,99.0,104,74.0,23.0,28.0,DTW,STL,440,4,21,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,3,3,\N,1600,\N,1649,US,979,äNKNOæ,\N,49,\N,\N,\N,CMH,PIT,144,0,0,1,NA,0,\N,\N,\N,\N,\N,Y
2001,1,24,3,1411.0,1400,1507.0,1458,MQ,3025,#NAME?,56.0,58,31.0,9.0,11.0,LAX,SAN,109,5,20,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,6,6,\N,1010,\N,1326,AA,1774,äNKNOæ,\N,136,\N,\N,\N,ORD,BOS,867,0,0,1,NA,0,\N,\N,\N,\N,\N,Y
2001,1,14,7,1241.0,1240,1507.0,1507,DL,1032,N8875é,146.0,147,120.0,0.0,1.0,ATL,BOS,946,6,20,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,2,5,1501.0,1500,2001.0,1952,AA,2026,N518A1,180.0,172,155.0,9.0,1.0,ONT,DFW,1189,15,10,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,20,2,1006.0,1005,1205.0,1205,DL,780,N410D1,119.0,120,92.0,0.0,1.0,ATL,ROC,749,7,20,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,28,3,2048.0,1950,2148.0,2045,WN,732,N772@@,60.0,55,44.0,63.0,58.0,LAX,LAS,236,4,12,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,12,5,1552.0,1540,1657.0,1645,WN,1626,N625@@,65.0,65,52.0,12.0,12.0,BDL,BWI,283,5,8,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,26,5,745.0,745,1000.0,1013,NW,727,N529äâ,195.0,208,164.0,-13.0,0.0,BOS,MSP,1124,10,21,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,27,6,630.0,630,841.0,813,AS,319,N795Aâ,131.0,103,91.0,28.0,0.0,SJC,PDX,569,5,35,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,21,3,1625.0,1625,1755.0,1810,WN,1786,N373@@,90.0,105,80.0,-15.0,0.0,SJC,PDX,569,3,7,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,5,1,935.0,935,1243.0,1225,CO,229,N39726,308.0,290,282.0,18.0,0.0,IAH,SEA,1874,6,20,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,6,6,112.0,120,607.0,618,DL,1918,#NAME?,175.0,178,157.0,-11.0,-8.0,RNO,DFW,1345,5,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,1,4,2105.0,2110,2220.0,2230,DL,1775,#NAME?,75.0,80,59.0,-10.0,-5.0,GSO,ATL,306,7,9,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,22,4,617.0,615,901.0,911,DL,1621,N313æ1,104.0,116,83.0,-10.0,2.0,SAN,SLC,626,6,15,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,1,4,1757.0,1759,1958.0,2003,AS,592,N788Aâ,121.0,124,104.0,-5.0,-2.0,SEA,SFO,679,4,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,14,3,1312.0,1305,1417.0,1410,WN,1575,N658@@,65.0,65,53.0,7.0,7.0,BDL,BWI,283,2,10,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,18,4,951.0,955,1613.0,1627,DL,1776,#NAME?,262.0,272,234.0,-14.0,-4.0,SLC,BOS,2105,9,19,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,16,2,1406.0,1410,1557.0,1552,NW,563,N361Næ,171.0,162,141.0,5.0,-4.0,DCA,MSP,931,5,25,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,8,1,911.0,910,1243.0,1225,AQ,473,#NAME?,332.0,315,318.0,18.0,1.0,OAK,OGG,2349,4,10,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,26,5,1159.0,1152,1514.0,1500,AA,739,N5CäA1,255.0,248,217.0,14.0,7.0,LGA,DFW,1389,7,31,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,1,1,751.0,750,936.0,943,UA,2753,N384ä1,105.0,113,85.0,-7.0,1.0,DEN,PHX,602,2,18,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,7,3,1519.0,1521,1817.0,1832,AA,940,N3CAA1,178.0,191,152.0,-15.0,-2.0,MIA,LGA,1097,5,21,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,21,3,2131.0,2135,2323.0,2337,UA,1902,N362ä1,52.0,62,36.0,-14.0,-4.0,ORD,MBS,222,6,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,20,2,1612.0,1600,1704.0,1655,WN,40,N86@@@,52.0,55,43.0,9.0,12.0,HOU,DAL,239,3,6,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,14,7,1635.0,1635,1755.0,1755,WN,700,N62@@@,80.0,80,67.0,0.0,0.0,MSY,DAL,437,3,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,19,5,722.0,725,852.0,916,NW,601,N609Næ,90.0,111,74.0,-24.0,-3.0,MSP,STL,449,6,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,9,2,1451.0,1456,1534.0,1553,AS,67,N792Aâ,103.0,117,89.0,-19.0,-5.0,SEA,KTN,680,5,9,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,7,3,1810.0,1810,1849.0,1850,WN,1644,N760@@,39.0,40,26.0,-1.0,0.0,PVD,ISP,108,4,9,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,7,3,1625.0,1504,1805.0,1658,AS,719,N786Aâ,160.0,174,147.0,67.0,81.0,PHX,PDX,1009,3,10,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,23,2,932.0,930,1041.0,1032,DL,1816,#NAME?,69.0,62,44.0,9.0,2.0,ATL,JAX,270,5,20,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,25,7,1103.0,1055,1250.0,1245,DL,1650,#NAME?,107.0,110,85.0,5.0,8.0,RSW,ATL,515,10,12,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,13,2,1023.0,1025,1224.0,1228,UA,1186,N985ä1,61.0,63,41.0,-4.0,-2.0,ORD,DAY,240,5,15,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,17,6,604.0,606,841.0,837,AA,351,N869A1,217.0,211,196.0,4.0,-2.0,PHL,DFW,1302,6,15,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,18,7,1745.0,1748,1926.0,1906,US,1987,N883äâ,101.0,78,78.0,20.0,-3.0,CLE,PHL,363,7,16,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,26,5,1.0,2359,451.0,506,UA,1846,N334ä1,170.0,187,156.0,-15.0,2.0,DEN,IAD,1452,6,8,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,15,1,1905.0,1905,2015.0,2015,WN,371,N790@@,70.0,70,41.0,0.0,0.0,STL,MDW,251,4,25,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,2,2,1808.0,1740,2258.0,2200,AA,158,N619A1,230.0,200,169.0,58.0,28.0,DFW,LGA,1389,30,31,0,NA,0,\N,\N,\N,\N,\N,Y
2001,3,29,4,1331.0,1245,1603.0,1515,US,1797,N428äâ,152.0,150,134.0,48.0,46.0,PHL,MCO,861,4,14,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,5,5,1848.0,1840,2124.0,2121,AA,851,N536A1,216.0,221,192.0,3.0,8.0,ORD,SLC,1249,8,16,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,28,7,1951.0,2000,2320.0,2342,US,20,N710äæ,389.0,402,346.0,-22.0,-9.0,PHL,SFO,2521,8,35,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,7,3,1109.0,1059,1406.0,1337,AA,1097,N2BçA1,177.0,158,130.0,29.0,10.0,MSP,DFW,852,19,28,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,10,6,1931.0,1930,2103.0,2055,UA,2067,N392ä1,92.0,85,52.0,8.0,1.0,SFO,LAX,337,24,16,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,16,5,1119.0,1100,1230.0,1210,WN,103,N676@@,71.0,70,57.0,20.0,19.0,LAX,OAK,337,5,9,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,9,2,1159.0,1150,1410.0,1355,WN,776,N509@@,71.0,65,50.0,15.0,9.0,SAN,PHX,304,7,14,0,NA,0,\N,\N,\N,\N,\N,Y
2001,3,16,5,1730.0,1736,1904.0,1904,US,614,N737äæ,94.0,88,76.0,0.0,-6.0,MHT,PHL,290,5,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,18,4,1930.0,1930,2120.0,2130,WN,1515,N661@@,50.0,60,43.0,-10.0,0.0,BHM,SDF,323,2,5,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,5,5,1058.0,1058,1149.0,1157,AA,1690,N283A1,51.0,59,36.0,-8.0,0.0,AUS,DFW,190,7,8,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,10,6,1628.0,1520,2152.0,2130,WN,658,N759@@,204.0,250,193.0,22.0,68.0,PHX,BUF,1912,2,9,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,28,3,\N,944,\N,1310,AA,1935,äNKNOæ,\N,266,\N,\N,\N,BOS,DFW,1562,0,0,1,NA,0,\N,\N,\N,\N,\N,Y
2001,1,5,5,27.0,20,703.0,700,DL,960,N686D1,216.0,220,201.0,3.0,7.0,LAS,ATL,1747,6,9,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,15,4,706.0,705,854.0,859,DL,691,#NAME?,168.0,174,144.0,-5.0,1.0,MCO,DFW,984,6,18,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,8,4,1913.0,1910,2030.0,2027,DL,772,#NAME?,77.0,77,49.0,3.0,3.0,CVG,DTW,229,8,20,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,11,7,1919.0,1914,2249.0,2252,AA,2016,N893A1,150.0,158,128.0,-3.0,5.0,DFW,FLL,1119,5,17,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,24,6,1605.0,1600,1700.0,1705,WN,725,N521@@,55.0,65,43.0,-5.0,5.0,LAS,SAN,258,2,10,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,25,4,1608.0,1605,1754.0,1740,DL,1022,#NAME?,106.0,95,73.0,14.0,3.0,ATL,ORF,516,6,27,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,18,4,700.0,700,805.0,815,WN,1609,N698@@,65.0,75,54.0,-10.0,0.0,ABQ,PHX,328,5,6,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,20,6,1306.0,1308,1505.0,1509,AA,1767,N2ACA1,119.0,121,100.0,-4.0,-2.0,BHM,DFW,597,6,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,20,6,2008.0,2010,2134.0,2150,MQ,4176,#NAME?,86.0,100,63.0,-16.0,-2.0,ORD,OMA,416,2,21,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,26,5,\N,1445,\N,1804,UA,530,äNKNOæ,\N,139,\N,\N,\N,ORD,BOS,867,0,0,1,NA,0,\N,\N,\N,\N,\N,Y
2001,2,25,7,1426.0,1205,1645.0,1425,MQ,4273,#NAME?,79.0,80,45.0,140.0,141.0,ORD,CMH,296,15,19,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,6,2,1726.0,1730,2032.0,2015,TW,895,N707ãæ,366.0,345,342.0,17.0,-4.0,DCA,LAX,2311,5,19,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,4,7,1041.0,1050,1133.0,1147,US,515,N708äæ,52.0,57,35.0,-14.0,-9.0,RIC,PHL,198,4,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,21,7,1022.0,1010,1304.0,1249,US,2224,N112äæ,162.0,159,141.0,15.0,12.0,DCA,RSW,892,7,14,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,19,1,1332.0,1325,1458.0,1500,DL,356,#NAME?,86.0,95,73.0,-2.0,7.0,ATL,DCA,547,5,8,0,NA,0,\N,\N,\N,\N,\N,Y
2001,3,12,1,1625.0,1520,1747.0,1627,US,1171,N805äâ,142.0,127,101.0,80.0,65.0,CLT,ORD,599,5,36,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,7,7,932.0,938,1116.0,1129,US,981,N586äâ,164.0,171,147.0,-13.0,-6.0,DCA,MSY,969,3,14,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,2,2,1534.0,1515,1652.0,1628,MQ,3029,#NAME?,78.0,73,56.0,24.0,19.0,LAX,FAT,209,8,14,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,7,7,1630.0,1539,1917.0,1814,CO,1834,N937M3,167.0,155,118.0,63.0,51.0,IAH,ORD,925,9,40,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,12,1,\N,900,\N,955,MQ,3012,äNKNOæ,\N,55,\N,\N,\N,LAX,SAN,109,0,0,1,NA,0,\N,\N,\N,\N,\N,Y
2001,1,21,7,1446.0,1450,1546.0,1606,TW,495,N24145,120.0,136,103.0,-20.0,-4.0,JAX,STL,753,3,14,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,4,7,1247.0,1250,1335.0,1340,NW,1677,N948L@,48.0,50,28.0,-5.0,-3.0,MEM,LIT,129,6,14,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,24,6,1145.0,1120,1345.0,1311,NW,1829,N9336@,180.0,171,141.0,34.0,25.0,MSP,MSO,1013,4,35,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,6,2,855.0,900,946.0,955,MQ,3119,#NAME?,51.0,55,30.0,-9.0,-5.0,LAX,PSP,110,2,19,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,17,3,800.0,805,1040.0,1053,CO,1949,N76354,220.0,228,189.0,-13.0,-5.0,PHL,IAH,1324,6,25,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,5,5,1849.0,1850,2146.0,2149,TW,594,N950ä@,117.0,119,89.0,-3.0,-1.0,STL,RDU,667,3,25,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,10,3,632.0,635,919.0,910,US,1080,N449äâ,167.0,155,148.0,9.0,-3.0,TPA,PHL,920,2,17,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,27,6,2154.0,2200,2254.0,2257,MQ,3125,#NAME?,60.0,57,30.0,-3.0,-6.0,LAX,SAN,109,7,23,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,28,7,1455.0,1415,1602.0,1534,MQ,3651,#NAME?,67.0,79,50.0,28.0,40.0,DFW,TUL,237,4,13,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,4,4,1440.0,1440,1737.0,1805,UA,177,N501ä1,357.0,385,344.0,-28.0,0.0,BOS,LAX,2611,4,9,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,10,6,935.0,937,1022.0,1023,MQ,3689,#NAME?,47.0,46,25.0,-1.0,-2.0,DFW,TYR,103,3,19,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,24,6,1018.0,1005,1325.0,1317,TW,328,N710ãæ,127.0,132,111.0,8.0,13.0,STL,MCO,880,3,13,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,19,5,1014.0,1015,1127.0,1135,DL,425,#NAME?,133.0,140,110.0,-8.0,-1.0,DFW,TUS,813,4,19,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,30,2,1157.0,1200,1411.0,1408,US,1571,N855äâ,74.0,68,50.0,3.0,-3.0,HSV,CLT,333,7,17,0,NA,0,\N,\N,\N,\N,\N,Y
2001,3,10,6,1757.0,1800,2001.0,2040,US,741,N652äâ,304.0,340,284.0,-39.0,-3.0,PIT,SFO,2254,7,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,3,23,5,1046.0,1050,1130.0,1130,US,721,N447äâ,44.0,40,16.0,0.0,-4.0,CLT,GSP,75,10,18,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,17,3,1739.0,1700,1913.0,1835,WN,1780,N769@@,154.0,155,131.0,38.0,39.0,BWI,STL,737,5,18,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,20,6,1332.0,1338,1619.0,1619,AA,1916,N586A1,107.0,101,78.0,0.0,-6.0,COS,DFW,592,14,15,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,12,1,645.0,645,809.0,745,WN,847,N645@@,84.0,60,47.0,24.0,0.0,SJC,BUR,296,2,35,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,27,2,1327.0,1241,1654.0,1500,AA,2388,N2BCA1,207.0,139,118.0,114.0,46.0,DFW,MDW,797,5,84,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,19,5,2159.0,2200,2332.0,2332,DL,1153,N3301@,93.0,92,61.0,0.0,-1.0,SLC,GTF,463,2,30,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,16,5,1445.0,1335,1740.0,1643,DL,916,N507D1,115.0,128,89.0,57.0,70.0,IAH,ATL,689,6,20,0,NA,0,\N,\N,\N,\N,\N,Y
2001,3,18,7,837.0,840,959.0,1007,US,896,N855äâ,82.0,87,71.0,-8.0,-3.0,IND,CLT,428,3,8,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,27,2,725.0,730,1503.0,1500,DL,192,-157,278.0,270,254.0,3.0,-5.0,SJC,ATL,2116,11,13,0,NA,0,\N,\N,\N,\N,\N,Y
2001,3,27,2,1634.0,1605,1739.0,1706,US,526,N867äâ,65.0,61,47.0,33.0,29.0,PIT,ITH,239,3,15,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,3,6,1807.0,1805,1930.0,1945,DL,2172,N373D1,83.0,100,56.0,-15.0,2.0,ATL,RIC,481,4,23,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,6,2,1202.0,1205,1330.0,1337,CO,1223,N27733,208.0,212,184.0,-7.0,-3.0,IAH,SNA,1347,5,19,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,10,6,800.0,810,1150.0,1159,NW,446,N201äâ,170.0,169,127.0,-9.0,-10.0,BOI,MSP,1142,27,16,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,1,1,1944.0,1940,2301.0,2255,DL,2349,#NAME?,197.0,195,170.0,6.0,4.0,BOS,MCO,1121,7,20,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,14,7,\N,1900,\N,1946,NW,1189,N786N3,\N,106,\N,\N,\N,DTW,BNA,457,0,0,1,NA,0,\N,\N,\N,\N,\N,Y
2001,1,15,1,651.0,655,1013.0,1010,CO,263,N16808,202.0,195,157.0,3.0,-4.0,EWR,RSW,1068,4,41,0,NA,0,\N,\N,\N,\N,\N,Y
2001,3,7,3,1133.0,1135,1256.0,1249,US,565,N733äæ,83.0,74,54.0,7.0,-2.0,PIT,RDU,328,3,26,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,21,7,1239.0,1235,1712.0,1702,AA,100,N596A1,213.0,207,188.0,10.0,4.0,DFW,JFK,1391,5,20,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,9,2,2118.0,2115,2345.0,2345,UA,1818,N362ä1,87.0,90,64.0,0.0,3.0,ORD,TYS,475,3,20,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,20,2,1423.0,1423,1532.0,1545,AA,319,N5CæA1,189.0,202,171.0,-13.0,0.0,DFW,SNA,1205,4,14,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,4,7,1856.0,1900,2026.0,2040,UA,1153,N7270ä,90.0,100,73.0,-14.0,-4.0,BOS,IAD,413,5,12,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,20,2,755.0,800,1027.0,1034,US,1946,N818äâ,152.0,154,138.0,-7.0,-5.0,PBI,PIT,952,4,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,25,4,2150.0,2130,2350.0,2325,WN,350,N671@@,60.0,55,49.0,25.0,20.0,LAS,PHX,256,3,8,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,12,5,927.0,935,1029.0,1040,US,1199,N856äâ,62.0,65,39.0,-11.0,-8.0,ROC,PIT,224,6,17,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,19,5,1732.0,1727,1857.0,1912,MQ,3343,#NAME?,85.0,105,67.0,-15.0,5.0,DFW,LFT,351,5,13,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,18,4,\N,855,\N,1010,DL,239,N911D5,\N,135,\N,\N,\N,ATL,HOU,696,0,0,1,NA,0,\N,\N,\N,\N,\N,Y
2001,2,7,3,2043.0,2048,2223.0,2233,MQ,3349,#NAME?,100.0,105,81.0,-10.0,-5.0,DFW,LFT,351,4,15,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,25,4,2004.0,2000,2232.0,2224,TW,782,N972ãæ,148.0,144,132.0,8.0,4.0,MCO,JFK,944,4,12,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,24,6,2229.0,2045,45.0,2248,TW,97,N978Aâ,256.0,243,237.0,117.0,104.0,STL,SAN,1558,5,14,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,9,5,1053.0,1055,1230.0,1240,DL,1018,N910D5,97.0,105,75.0,-10.0,-2.0,CVG,LGA,585,10,12,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,28,3,1009.0,1010,1124.0,1134,AA,2775,N221A1,75.0,84,56.0,-10.0,-1.0,SJC,LAX,308,8,11,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,10,6,2005.0,1950,2059.0,2045,WN,954,N318@@,54.0,55,40.0,14.0,15.0,LAS,BUR,223,4,10,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,18,4,50.0,101,618.0,624,DL,1244,#NAME?,208.0,203,186.0,-6.0,-11.0,PHX,CVG,1569,6,16,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,17,3,1725.0,1725,1916.0,1910,WN,2002,N336@@,171.0,165,144.0,6.0,0.0,STL,ABQ,934,4,23,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,19,5,755.0,755,1000.0,1005,AA,2015,N870A1,185.0,190,154.0,-5.0,0.0,FLL,DFW,1119,18,13,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,1,1,1708.0,1720,1738.0,1747,AQ,112,#NAME?,30.0,27,21.0,-9.0,-12.0,KOA,ITO,64,3,6,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,14,7,1914.0,1920,2017.0,2030,DL,1694,#NAME?,63.0,70,47.0,-13.0,-6.0,TLH,ATL,223,7,9,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,16,5,\N,1023,\N,1304,AS,429,äNKNOæ,\N,161,\N,\N,\N,SNA,SEA,978,0,0,1,NA,0,\N,\N,\N,\N,\N,Y
2001,2,28,3,2152.0,2105,2253.0,2200,DL,1531,N538D1,121.0,115,84.0,53.0,47.0,DFW,COS,592,14,23,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,2,5,2010.0,2000,2118.0,2115,WN,1443,N698@@,68.0,75,57.0,3.0,10.0,OAK,LAX,337,4,7,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,2,2,1717.0,1635,1904.0,1820,NW,474,N602Næ,107.0,105,83.0,44.0,42.0,MEM,ORD,491,6,18,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,24,3,1310.0,1310,1353.0,1355,WN,1513,N81@@@,103.0,105,97.0,-2.0,0.0,DAL,ABQ,580,3,3,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,15,1,1333.0,1330,1645.0,1618,AA,1688,N2AJA1,132.0,108,87.0,27.0,3.0,ORD,DCA,612,4,41,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,14,3,834.0,830,943.0,945,WN,657,N501@@,69.0,75,60.0,-2.0,4.0,SNA,SJC,342,3,6,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,4,7,927.0,930,1102.0,1052,AA,1934,N2BPA1,95.0,82,61.0,10.0,-3.0,DFW,ICT,328,5,29,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,17,3,1931.0,1930,2039.0,2045,DL,959,#NAME?,68.0,75,52.0,-6.0,1.0,ATL,DAB,366,4,12,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,21,3,821.0,825,959.0,1005,DL,690,#NAME?,98.0,100,72.0,-6.0,-4.0,ATL,DCA,547,3,23,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,3,6,1248.0,1250,1451.0,1449,DL,537,#NAME?,63.0,59,35.0,2.0,-2.0,BHM,ATL,134,6,22,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,6,2,2142.0,2145,2312.0,2325,DL,944,#NAME?,90.0,100,73.0,-13.0,-3.0,ATL,IAD,533,5,12,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,15,4,1259.0,1300,\N,1502,AA,2457,N445A1,\N,182,\N,\N,-1.0,DTW,DFW,987,0,11,0,NA,1,\N,\N,\N,\N,\N,Y
2001,2,26,1,1444.0,1400,1526.0,1450,WN,875,N677@@,42.0,50,37.0,36.0,44.0,SAT,HOU,192,1,4,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,19,5,1655.0,1655,2018.0,2005,DL,1181,N536D1,263.0,250,237.0,13.0,0.0,BOS,DFW,1562,13,13,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,1,1,715.0,715,905.0,930,WN,1824,N732@@,290.0,315,280.0,-25.0,0.0,BWI,LAS,2106,3,7,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,27,6,1235.0,1231,1514.0,1504,AA,1943,N508A1,219.0,213,199.0,10.0,4.0,BWI,DFW,1217,10,10,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,24,6,1301.0,1300,1545.0,1559,DL,189,N733Dâ,224.0,239,197.0,-14.0,1.0,SJU,ATL,1547,8,19,0,NA,0,\N,\N,\N,\N,\N,Y
2001,1,29,1,656.0,700,1032.0,1040,CO,676,N14652,156.0,160,139.0,-8.0,-4.0,MCI,EWR,1092,7,10,0,NA,0,\N,\N,\N,\N,\N,N
2001,1,16,2,1830.0,1716,2025.0,1911,HP,154,N325Aæ,175.0,175,160.0,74.0,74.0,MCI,PHX,1044,5,10,0,NA,0,\N,\N,\N,\N,\N,Y
2001,2,12,1,922.0,926,1112.0,1126,CO,1637,N33203,230.0,240,208.0,-14.0,-4.0,IAH,RNO,1530,6,16,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,13,2,1304.0,1310,1459.0,1515,DL,2586,#NAME?,175.0,185,153.0,-16.0,-6.0,MCO,MCI,1072,6,16,0,NA,0,\N,\N,\N,\N,\N,N
2001,2,27,2,730.0,730,1100.0,1102,NW,680,N89125,150.0,152,112.0,-2.0,0.0,MSP,PHL,980,7,31,0,NA,0,\N,\N,\N,\N,\N,N
