2003,9,14,7,1508,1512,1642,1700,AA,2937,N4WETW,154,168,131,-18,-4,BDL,STL,957,16,7,0,,0,0,0,0,0,0,N
2003,4,17,4,1042,1045,1214,1213,HP,439,N157AW,212,208,196,1,-3,MSP,PHX,1276,4,12,0,NA,0,\N,\N,\N,\N,\N,Y
2003,6,26,4,1000,1000,1049,1042,OO,3878,N947SW,109,102,174,7,0,DFW,ELP,551,5,29,0,,0,0,0,0,0,0,Y
2003,10,22,3,2017,2020,2231,2233,DL,1208,N914DE,134,133,92,-2,-3,PHL,ATL,665,10,32,0,,0,0,0,0,0,0,N
2003,6,12,4,1200,1200,1337,1313,MQ,4270,N632MQ,157,133,104,24,0,ORF,ORD,717,5,48,0,,0,0,0,24,0,0,Y
2003,10,3,5,2353,2355,703,654,US,606,N607AU,250,239,224,9,-2,LAS,CLT,1916,6,20,0,,0,0,0,0,0,0,Y
2003,1,16,4,2035,2040,2142,2147,CO,1283,N61304,67,67,41,-5,-5,IAH,DFW,224,5,21,0,NA,0,\N,\N,\N,\N,\N,N
2003,12,2,2,913,920,1129,1109,XE,2165,N27523,196,169,152,20,-7,EWR,MEM,946,4,40,0,,0,0,0,20,0,0,Y
2003,10,31,5,2040,2040,2245,2300,WN,1859,N709,65,80,55,-15,0,MCI,IND,451,5,5,0,,0,0,0,0,0,0,N
2003,2,25,2,2131,2125,2339,2305,NW,525,N363NW,248,220,222,34,6,MEM,LAS,1416,5,21,0,NA,0,\N,\N,\N,\N,\N,Y
2003,9,11,4,1421,1425,1515,1516,US,1241,N391US,54,51,30,-1,-4,CLT,RDU,130,3,21,0,,0,0,0,0,0,0,N
2003,4,30,3,1301,1311,1541,1554,AA,1556,N2CHAA,100,103,79,-13,-10,ELP,DFW,551,7,14,0,NA,0,\N,\N,\N,\N,\N,N
2003,10,30,4,1759,1809,2101,2106,AA,1959,N3BNAA,182,177,153,-5,-10,DTW,MIA,1145,7,22,0,,0,0,0,0,0,0,N
2003,1,24,5,1111,1105,1450,1446,AA,1305,N077AA,159,161,122,4,6,MIA,SJU,1045,8,29,0,NA,0,\N,\N,\N,\N,\N,Y
2003,4,5,6,1248,1250,1551,1609,NW,804,N309NB,123,139,107,-18,-2,MEM,LGA,963,7,9,0,NA,0,\N,\N,\N,\N,\N,N
2003,7,28,1,1550,1550,1823,1830,WN,2216,N685,93,100,85,-7,0,ABQ,DAL,580,3,5,0,,0,0,0,0,0,0,N
2003,7,1,2,1532,1520,1536,1535,WN,1770,N303,124,135,113,1,12,SAT,PHX,843,3,8,0,,0,0,0,0,0,0,Y
2003,11,6,4,1240,1240,1428,1430,UA,311,N394UA,108,110,92,-2,0,DEN,PHX,602,4,12,0,,0,0,0,0,0,0,N
2003,5,29,4,1340,1345,1447,1445,XE,2319,N15987,67,60,44,2,-5,DAL,IAH,217,15,8,0,NA,0,\N,\N,\N,\N,\N,Y
2003,6,20,5,1645,1645,1821,1810,MQ,4709,N704MQ,96,85,60,11,0,DCA,BOS,399,12,24,0,,0,0,0,0,0,0,Y
2003,6,30,1,1815,1823,1916,1920,NW,1938,N942N,61,57,32,-4,-8,FSD,MSP,197,16,13,0,,0,0,0,0,0,0,N
2003,4,9,3,618,630,746,758,NW,800,N9335,88,88,69,-12,-12,VPS,MEM,369,7,12,0,NA,0,\N,\N,\N,\N,\N,N
2003,12,15,1,556,600,712,719,DL,442,N957DL,76,79,59,-7,-4,DAB,ATL,366,5,12,0,,0,0,0,0,0,0,N
2003,11,24,1,635,635,744,750,WN,1678,N326,129,135,113,-6,0,SLC,SEA,689,6,10,0,,0,0,0,0,0,0,N
2003,1,30,4,1122,1128,1231,1227,MQ,3249,N339MQ,69,59,38,4,-6,LAX,PSP,110,6,25,0,NA,0,\N,\N,\N,\N,\N,Y
2003,11,4,2,1430,1431,1613,1606,HP,547,N902AW,163,155,141,7,-1,DFW,PHX,868,11,11,0,,0,0,0,0,0,0,Y
2003,9,27,6,1747,1755,1945,2002,DH,7728,N646BR,118,127,82,-17,-8,ICT,ORD,588,29,7,0,,0,0,0,0,0,0,N
2003,9,18,4,1353,1400,1556,1605,XE,2117,N14938,63,65,50,-9,-7,IND,CLE,261,6,7,0,,0,0,0,0,0,0,N
2003,3,15,6,1617,1600,1838,1813,US,1133,N619AU,141,133,119,25,17,PIT,MCO,834,6,16,0,NA,0,\N,\N,\N,\N,\N,Y
2003,5,3,6,921,934,1014,1024,OO,6840,N908SW,100,110,34,-10,0,FAR,DEN,627,6,13,0,NA,0,\N,\N,\N,\N,\N,N
2003,7,19,6,1115,1117,1236,1247,AA,2439,N226AA,141,150,121,-11,-2,JAX,DFW,919,10,10,0,,0,0,0,0,0,0,N
2003,11,17,1,1136,1140,1247,1253,XE,2846,N15509,71,73,51,-6,-4,CLE,ABE,339,3,17,0,,0,0,0,0,0,0,N
2003,1,2,4,1255,1255,1300,1305,WN,149,N684,65,70,49,-5,0,PHX,SAN,304,3,13,0,NA,0,\N,\N,\N,\N,\N,N
2003,11,20,4,906,910,1013,1024,DL,724,N171DZ,247,254,222,-11,-4,CVG,LAS,1678,6,19,0,,0,0,0,0,0,0,N
2003,6,29,7,1159,1211,1341,1351,AA,3022,N4YRTW,102,100,79,-10,-12,MSY,STL,604,9,14,0,,0,0,0,0,0,0,N
2003,11,19,3,1755,1755,1913,1906,US,504,N182UW,78,71,55,7,0,CLT,DCA,331,8,15,0,,0,0,0,0,0,0,Y
2003,3,15,6,1800,1800,2109,2114,UA,658,N343UA,129,134,98,-5,0,ORD,EWR,719,9,22,0,NA,0,\N,\N,\N,\N,\N,N
2003,7,12,6,1325,1325,1425,1430,WN,2461,N89,60,65,48,-5,0,OKC,MCI,313,5,7,0,,0,0,0,0,0,0,N
2003,5,21,3,1011,1019,1301,1316,AS,187,N315AS,170,177,155,-15,-8,PHX,SEA,1107,8,7,0,NA,0,\N,\N,\N,\N,\N,N
2003,9,22,1,1835,1838,1909,1922,MQ,4288,N635MQ,34,44,19,-13,-3,MKE,ORD,67,7,8,0,,0,0,0,0,0,0,N
2003,10,23,4,2019,2010,2248,2240,DL,244,N101DA,149,150,123,8,9,ATL,BOS,946,8,18,0,,0,0,0,0,0,0,Y
2003,5,10,6,1557,1550,1805,1758,DL,2248,N139DL,248,248,219,7,7,ATL,SLC,1589,7,22,0,NA,0,\N,\N,\N,\N,\N,Y
2003,9,12,5,812,815,923,927,UA,1280,N377UA,71,72,57,-4,-3,ABQ,DEN,349,6,8,0,,0,0,0,0,0,0,N
2003,4,17,4,752,729,1032,1019,NW,192,N914RW,100,110,82,13,23,MSP,CLE,622,6,12,0,NA,0,\N,\N,\N,\N,\N,Y
2003,9,18,4,1849,1851,2117,2108,AA,1748,N583AA,148,137,111,9,-2,ORD,MSY,837,3,34,0,,0,0,0,0,0,0,Y
2003,2,13,4,1422,1435,1540,1608,NW,802,N602NW,78,93,59,-28,-13,DFW,MEM,432,4,15,0,NA,0,\N,\N,\N,\N,\N,N
2003,11,7,5,2025,2020,2259,2259,OO,3869,N432SW,94,99,176,0,5,SJC,SLC,585,5,12,0,,0,0,0,0,0,0,Y
2003,11,1,6,1706,1710,1821,1840,OO,3864,N597SW,71,90,157,-19,0,DFW,MEM,432,3,14,0,,0,0,0,0,0,0,N
2003,8,10,7,2105,2114,2257,2303,NW,376,N375NC,112,109,83,-6,-9,DTW,BOS,632,10,19,0,,0,0,0,0,0,0,N
2003,4,4,5,1828,1815,1957,1955,XE,2935,N11565,149,160,133,2,13,AGS,IAH,821,9,7,0,NA,0,\N,\N,\N,\N,\N,Y
2003,4,16,3,1134,1137,1210,1221,AS,61,N745AS,36,44,31,-11,-3,YAK,CDV,213,2,3,0,NA,0,\N,\N,\N,\N,\N,N
2003,12,12,5,922,925,1043,1037,XE,2019,N14907,81,72,52,6,-3,IAH,HRL,295,2,27,0,,0,0,0,0,0,0,Y
2003,8,6,3,1055,1055,1143,1200,WN,341,N345,168,185,153,-17,0,SAT,LAX,1210,5,10,0,,0,0,0,0,0,0,N
2003,7,21,1,1418,1400,1531,1516,US,524,N435US,73,76,57,15,18,CLT,IAD,321,8,8,0,,0,9,0,0,0,6,Y
2003,12,4,4,1157,1200,1508,1501,AA,374,N466AA,131,121,106,7,-3,ORD,LGA,733,7,18,0,,0,0,0,0,0,0,Y
2003,5,28,3,1834,1730,1932,1843,US,70,N653US,58,73,47,49,64,PIT,PHL,267,3,8,0,NA,0,\N,\N,\N,\N,\N,Y
2003,2,20,4,851,900,1135,1203,AA,386,N225AA,104,123,91,-28,-9,ORD,LGA,733,3,10,0,NA,0,\N,\N,\N,\N,\N,N
2003,3,22,6,1135,1135,1301,1310,WN,258,N689,146,155,138,-9,0,BDL,BNA,852,3,5,0,NA,0,\N,\N,\N,\N,\N,N
2003,7,3,4,1919,1925,2046,2057,US,768,N617AU,87,92,70,-11,-6,MCO,CLT,468,5,12,0,,0,0,0,0,0,0,N
2003,4,27,7,932,930,1028,1036,US,1430,N522AU,56,66,45,-8,2,PHL,PVD,238,3,8,0,NA,0,\N,\N,\N,\N,\N,Y
2003,9,5,5,1854,1857,2102,2127,AA,1383,N3AUAA,248,270,234,-25,-3,ORD,SJC,1829,3,11,0,,0,0,0,0,0,0,N
2003,12,16,2,2251,2244,139,127,AS,111,N785AS,228,223,211,12,7,SEA,FAI,1533,5,12,0,,0,0,0,0,0,0,Y
2003,8,27,3,1005,1012,1220,1235,AS,569,N931AS,135,143,120,-15,-7,SAN,PDX,933,5,10,0,,0,0,0,0,0,0,N
2003,5,23,5,813,813,1022,1027,FL,772,N924AT,129,134,114,-5,0,MCO,PHL,861,5,10,0,NA,0,\N,\N,\N,\N,\N,N
2003,12,26,5,805,805,1127,1135,UA,1585,N386UA,142,150,123,-8,0,OAK,DEN,957,6,13,0,,0,0,0,0,0,0,N
2003,5,30,5,859,852,951,938,MQ,4041,N626MQ,52,46,29,13,7,ORD,DBQ,147,6,17,0,NA,0,\N,\N,\N,\N,\N,Y
2003,5,1,4,913,915,1030,1028,DL,1943,N911DL,257,253,233,2,-2,CVG,PHX,1569,7,17,0,NA,0,\N,\N,\N,\N,\N,Y
2003,8,20,3,636,637,700,717,OO,6631,N236SW,83,100,172,-17,0,SGU,LAX,348,3,8,0,,0,0,0,0,0,0,N
2003,12,23,2,1946,1730,2152,1933,US,579,N391US,126,123,100,139,136,PHL,IND,587,6,20,0,,0,17,0,3,0,119,Y
2003,8,8,5,1220,1200,1428,1425,EV,4954,N900EV,128,145,103,3,20,ORD,DFW,802,12,13,0,,0,0,0,0,0,0,Y
2003,4,24,4,1235,1240,1435,1437,EV,4400,N908EV,120,117,102,-2,-5,HSV,DFW,603,9,9,0,NA,0,\N,\N,\N,\N,\N,N
2003,1,5,7,1646,1648,1743,1758,MQ,3753,N613MQ,57,70,44,-15,-2,DFW,LBB,282,3,10,0,NA,0,\N,\N,\N,\N,\N,N
2003,1,8,3,1035,1003,1153,1110,HP,202,N303AW,78,67,47,43,32,PHX,ABQ,328,7,24,0,NA,0,\N,\N,\N,\N,\N,Y
2003,9,26,5,2040,2040,2234,2225,FL,503,N993AT,114,105,83,9,0,ATL,MIA,595,9,22,0,,0,0,0,0,0,0,Y
2003,3,1,6,1607,1605,1936,1940,UA,764,N523UA,149,155,131,-4,2,ORD,MCO,1005,4,14,0,NA,0,\N,\N,\N,\N,\N,Y
2003,5,31,6,1511,1520,1518,1535,AA,1117,N2AUAA,67,75,47,-17,-9,DTW,ORD,235,5,15,0,NA,0,\N,\N,\N,\N,\N,N
2003,3,9,7,853,900,1003,1005,UA,609,N802UA,130,125,107,-2,-7,DCA,ORD,612,6,17,0,NA,0,\N,\N,\N,\N,\N,N
2003,9,3,3,800,800,1035,1055,WN,2501,N363,95,115,90,-20,0,SEA,SLC,689,2,3,0,,0,0,0,0,0,0,N
2003,12,22,1,555,600,727,745,TZ,151,N516AT,152,165,135,-18,-5,BOS,MDW,861,4,13,0,,0,0,0,0,0,0,N
2003,1,13,1,1006,1010,1131,1140,UA,1683,N953UA,85,90,68,-9,-4,ORD,OMA,416,3,14,0,NA,0,\N,\N,\N,\N,\N,N
2003,1,11,6,1744,1750,2112,2142,HP,825,N667AW,328,352,309,-30,-6,BOS,PHX,2300,6,13,0,NA,0,\N,\N,\N,\N,\N,N
2003,5,19,1,1333,1330,1856,1851,CO,1212,N33209,263,261,233,5,3,IAH,SJU,2007,4,26,0,NA,0,\N,\N,\N,\N,\N,Y
2003,1,1,3,2004,2005,2227,2237,OO,6721,N908SW,92,92,167,0,0,SFO,BOI,522,3,12,0,NA,0,\N,\N,\N,\N,\N,N
2003,4,14,1,1637,1640,1720,1720,XE,2025,N14940,43,40,26,0,-3,CLE,DTW,95,7,10,0,NA,0,\N,\N,\N,\N,\N,N
2003,8,8,5,930,930,1021,1025,WN,11,N82,51,55,41,-4,0,DAL,HOU,239,4,6,0,,0,0,0,0,0,0,N
2003,5,27,2,2009,2015,2139,2144,US,978,N109UW,90,89,65,-5,-6,CLT,MDT,413,5,20,0,NA,0,\N,\N,\N,\N,\N,N
2003,5,15,4,925,925,1005,1010,WN,567,N96,40,45,30,-5,0,SAT,HOU,192,5,5,0,NA,0,\N,\N,\N,\N,\N,N
2003,8,16,6,1230,1230,1401,1407,DL,400,N906DE,91,97,75,-6,0,ATL,DCA,547,5,11,0,,0,0,0,0,0,0,N
2003,6,20,5,1928,1855,2121,2043,US,851,N783AU,113,108,89,38,33,LGA,CLT,544,3,21,0,,0,0,0,5,0,33,Y
2003,6,7,6,608,610,802,800,HP,315,N823AW,114,110,89,2,-2,OAK,PHX,646,14,11,0,,0,0,0,0,0,0,Y
2003,10,9,4,2152,2140,2325,2325,MQ,4551,N712MQ,93,105,83,0,12,RDU,BOS,612,4,6,0,,0,0,0,0,0,0,Y
2003,10,16,4,2017,1950,2310,2235,WN,1548,N671,113,105,104,35,27,ABQ,MCI,718,3,6,0,,0,0,0,8,0,27,Y
2003,6,20,5,917,920,1222,1216,CO,554,N16617,125,116,94,6,-3,ELP,IAH,667,5,26,0,,0,0,0,0,0,0,Y
2003,4,22,2,922,925,1037,1052,AA,129,N518AA,75,87,62,-15,-3,LAS,SJC,386,5,8,0,NA,0,\N,\N,\N,\N,\N,N
2003,9,7,7,1735,1735,1924,1925,OO,3910,N437SW,109,110,184,-1,0,DFW,BNA,631,3,21,0,,0,0,0,0,0,0,N
2003,5,6,2,838,840,1458,1511,DL,248,N605DL,260,271,241,-13,-2,ANC,SLC,2125,6,13,0,NA,0,\N,\N,\N,\N,\N,N
2003,8,30,6,1957,1925,2111,2042,NW,1569,N604NW,134,137,106,29,32,ORF,MEM,782,7,21,0,,0,0,0,0,0,29,Y
2003,10,21,2,1202,1205,1306,1320,DH,6238,N500FJ,64,75,49,-14,-3,BOS,JFK,187,5,10,0,,0,0,0,0,0,0,N
2003,11,11,2,1023,1028,1350,1359,NW,512,N343NW,147,151,116,-9,-5,MSP,LGA,1020,10,21,0,,0,0,0,0,0,0,N
2003,3,26,3,610,620,657,715,OO,6809,N938SW,55,55,36,0,0,GJT,DEN,212,6,5,0,NA,0,\N,\N,\N,\N,\N,N
2003,4,18,5,1701,1705,1819,1815,UA,1171,N398UA,78,70,56,4,-4,DEN,ABQ,349,5,17,0,NA,0,\N,\N,\N,\N,\N,Y
2003,11,25,2,1009,1015,1308,1320,TZ,222,N325TZ,119,125,93,-12,-6,MDW,LGA,725,12,14,0,,0,0,0,0,0,0,N
2003,6,13,5,1836,1700,2007,1830,XE,2314,N13929,91,90,60,97,96,CLE,LGA,418,4,27,0,,0,0,0,97,0,0,Y
2003,4,11,5,1250,1250,1412,1430,EV,4458,N855AS,142,160,132,-18,0,CAE,DFW,922,7,3,0,NA,0,\N,\N,\N,\N,\N,N
2003,5,29,4,853,857,1040,1107,NW,1879,N322NB,167,190,145,-27,-4,DTW,AUS,1149,10,12,0,NA,0,\N,\N,\N,\N,\N,N
2003,11,22,6,836,831,928,916,MQ,3925,N829MQ,52,45,37,12,5,ORD,MLI,139,1,14,0,,0,0,0,0,0,0,Y
2003,10,7,2,2040,2055,2123,2140,AA,1685,N535AA,43,45,27,-17,-15,HOU,AUS,148,5,11,0,,0,0,0,0,0,0,N
2003,12,15,1,1408,1150,1605,1335,DH,7405,N670BR,117,105,92,150,138,BNA,ORD,409,7,18,0,,0,138,0,12,0,0,Y
2003,10,9,4,935,945,1046,1102,UA,1424,N306UA,71,77,57,-16,-10,SLC,DEN,391,5,9,0,,0,0,0,0,0,0,N
2003,9,5,5,1420,1420,1519,1524,DL,529,N399DA,119,124,104,-5,0,ATL,HOU,696,7,8,0,,0,0,0,0,0,0,N
2003,6,13,5,1249,1240,1750,1751,XE,2864,N11109,181,191,159,-1,9,PSP,IAH,1269,5,17,0,,0,0,0,0,0,0,Y
2003,7,21,1,1339,1325,1939,1906,DL,1592,N105DA,240,221,220,33,14,SLC,ATL,1589,7,13,0,,0,0,0,19,0,14,Y
2003,9,5,5,1250,1250,1340,1345,WN,21,N721,50,55,43,-5,0,HOU,HRL,276,2,5,0,,0,0,0,0,0,0,N
2003,10,5,7,1723,1725,1837,1844,DH,7573,N687BR,134,139,118,-7,-2,BTV,ORD,763,7,8,0,,0,0,0,0,0,0,N
2003,3,9,7,1209,1152,1411,1404,MQ,4383,N653MQ,62,72,47,7,17,ORD,CLE,316,5,10,0,NA,0,\N,\N,\N,\N,\N,Y
2003,11,2,7,1718,1720,1820,1822,DL,245,N383DN,122,122,94,-2,-2,ATL,TUL,674,3,25,0,,0,0,0,0,0,0,N
2003,7,29,2,1815,1815,2205,2145,DH,7426,N686BR,170,150,124,20,0,ORD,JAX,865,9,36,0,,0,1,0,19,0,0,Y
2003,2,10,1,1713,1715,1826,1825,OO,6343,N196SW,71,70,158,1,0,DEN,MTJ,197,4,10,0,NA,0,\N,\N,\N,\N,\N,Y
2003,4,27,7,905,910,1137,1152,CO,110,N14358,152,162,137,-15,-5,RSW,CLE,1025,4,11,0,NA,0,\N,\N,\N,\N,\N,N
2003,12,10,3,1430,1430,1526,1530,WN,2009,N398,56,60,44,-4,0,HOU,HRL,276,2,10,0,,0,0,0,0,0,0,N
2003,2,22,6,1335,1313,1547,1523,MQ,4060,N630MQ,132,130,102,24,22,ORD,OKC,693,4,26,0,NA,0,\N,\N,\N,\N,\N,Y
2003,3,25,2,700,703,757,801,NW,1122,N787NC,57,58,39,-4,-3,DTW,BUF,240,5,13,0,NA,0,\N,\N,\N,\N,\N,N
2003,7,27,7,854,900,943,1000,WN,287,N342,49,60,41,-17,-6,RNO,SJC,188,2,6,0,,0,0,0,0,0,0,N
2003,10,30,4,1000,920,1147,1115,WN,962,N417,227,235,219,32,40,MDW,LAS,1521,2,6,0,,0,0,0,32,0,0,Y
2003,7,21,1,1015,1015,1300,1300,OO,3902,N411SW,105,105,191,0,0,SJC,SLC,585,3,10,0,,0,0,0,0,0,0,N
2003,2,18,2,2057,2057,2202,2210,MQ,3935,N507MQ,65,73,40,-8,0,DFW,LIT,304,6,19,0,NA,0,\N,\N,\N,\N,\N,N
2003,5,9,5,2125,2100,2215,2150,WN,62,N721,50,50,40,25,25,HOU,DAL,239,2,8,0,NA,0,\N,\N,\N,\N,\N,Y
2003,2,14,5,1825,1835,2047,2055,DL,894,N296WA,82,80,72,-8,-10,JAN,ATL,341,5,5,0,NA,0,\N,\N,\N,\N,\N,N
2003,6,19,4,1556,1534,1650,1624,AA,1631,N472AA,54,50,34,26,22,DFW,AUS,190,4,16,0,,0,22,0,4,0,0,Y
2003,2,25,2,1723,1725,1833,1835,DL,1175,N943DL,70,70,38,-2,-2,ATL,CHS,259,4,28,0,NA,0,\N,\N,\N,\N,\N,N
2003,10,21,2,1206,1210,1717,1710,NW,780,N527US,191,180,167,7,-4,LAS,MSP,1300,9,15,0,,0,0,0,0,0,0,Y
2003,5,4,7,1307,1315,1551,1559,XE,2165,N11121,164,164,144,-8,-8,PBI,CLE,1020,6,14,0,NA,0,\N,\N,\N,\N,\N,N
2003,2,21,5,1518,1520,1844,1850,DL,476,N173DZ,146,150,123,-6,-2,SLC,DFW,988,7,16,0,NA,0,\N,\N,\N,\N,\N,N
2003,3,7,5,1525,1530,1610,1620,EV,4327,N884AS,45,50,27,-10,-5,ATL,ABY,146,6,12,0,NA,0,\N,\N,\N,\N,\N,N
2003,7,30,3,815,815,1055,1035,WN,546,N321,100,80,80,20,0,BNA,CLE,448,2,18,0,,0,0,0,20,0,0,Y
2003,5,1,4,1311,1313,1359,1354,AS,61,N791AS,48,41,31,5,-2,CDV,ANC,160,13,4,0,NA,0,\N,\N,\N,\N,\N,Y
2003,8,22,5,2019,1941,2327,2242,MQ,3589,N506MQ,128,121,106,45,38,DFW,TYS,772,3,19,0,,0,0,7,7,0,31,Y
2003,7,24,4,1426,1430,1608,1616,UA,1087,N315UA,162,166,137,-8,-4,DEN,SEA,1024,2,23,0,,0,0,0,0,0,0,N
2003,6,30,1,2010,2010,2250,2250,WN,106,N515,100,100,85,0,0,BNA,MCO,616,3,12,0,,0,0,0,0,0,0,N
2003,4,30,3,629,630,833,839,DL,218,N388DA,124,129,104,-6,-1,ATL,LGA,761,6,14,0,NA,0,\N,\N,\N,\N,\N,N
2003,6,10,2,1940,1930,2143,2137,AA,2068,N524AA,123,127,96,6,10,MIA,CLT,650,5,22,0,,0,0,0,0,0,0,Y
2003,6,13,5,1228,1100,1331,1205,MQ,4490,N720MQ,63,65,41,86,88,DCA,LGA,214,11,11,0,,0,0,0,86,0,0,Y
2003,3,8,6,1137,1125,1206,1155,WN,1083,N527,89,90,83,11,12,SAT,ELP,496,1,5,0,NA,0,\N,\N,\N,\N,\N,Y
2003,9,4,4,2140,2140,5,20,WN,2570,N413,85,100,79,-15,0,BNA,TPA,612,2,4,0,,0,0,0,0,0,0,N
2003,5,12,1,1432,1420,1543,1540,WN,2381,N695,71,80,58,3,12,SAN,SJC,417,3,10,0,NA,0,\N,\N,\N,\N,\N,Y
2003,8,11,1,1715,1715,1915,1905,FL,552,N950AT,120,110,90,10,0,ATL,BUF,712,5,25,0,,0,0,0,0,0,0,Y
2003,12,13,6,1236,1245,1352,1412,UA,702,N521UA,76,87,58,-20,-9,IAD,BOS,413,4,14,0,,0,0,0,0,0,0,N
2003,8,14,4,1902,1850,2045,2024,US,255,N432US,103,94,63,21,12,PHL,CLT,448,10,30,0,,0,0,0,21,0,0,Y
2003,9,10,3,805,757,957,1015,AA,889,N482AA,172,198,156,-18,8,BWI,DFW,1217,6,10,0,,0,0,0,0,0,0,Y
2003,11,13,4,1245,1245,1342,1344,OO,6614,N232SW,57,59,42,-2,0,PSP,LAS,173,5,10,0,,0,0,0,0,0,0,N
2003,8,30,6,1730,1730,1808,1820,WN,2818,N521,38,50,30,-12,0,HOU,SAT,192,3,5,0,,0,0,0,0,0,0,N
2003,3,10,1,1130,1120,1316,1259,MQ,4595,N719MQ,106,99,86,17,10,BOS,DCA,399,5,15,0,NA,0,\N,\N,\N,\N,\N,Y
2003,7,7,1,1849,1845,2141,2112,DL,2527,N67171,172,147,106,29,4,JFK,ATL,760,11,55,0,,0,0,0,29,0,0,Y
2003,2,2,7,1409,1400,1644,1631,DL,2160,N958DL,155,151,141,13,9,ATL,PWM,1027,3,11,0,NA,0,\N,\N,\N,\N,\N,Y
2003,1,21,2,2140,2140,2139,2145,WN,775,N526,59,65,51,-6,0,CMH,MDW,284,3,5,0,NA,0,\N,\N,\N,\N,\N,N
2003,2,3,1,700,700,808,815,WN,1609,N354,68,75,56,-7,0,ABQ,PHX,328,4,8,0,NA,0,\N,\N,\N,\N,\N,N
2003,12,6,6,1900,1840,2004,1940,WN,2123,N306,64,60,51,24,20,RNO,SJC,188,4,9,0,,0,0,0,4,0,20,Y
2003,1,30,4,1938,1825,2032,1930,US,948,N384US,54,65,37,62,73,CLT,SAV,213,3,14,0,NA,0,\N,\N,\N,\N,\N,Y
2003,11,26,3,550,550,655,700,EV,4344,N854AS,125,130,111,-5,0,SDF,DFW,733,5,9,0,,0,0,0,0,0,0,N
2003,4,13,7,1907,1908,2235,2240,AA,872,N505AA,148,152,131,-5,-1,DFW,CLE,1021,3,14,0,NA,0,\N,\N,\N,\N,\N,N
2003,5,8,4,1558,1600,1702,1655,TZ,347,N310TZ,124,115,99,7,-2,CLT,MDW,584,7,18,0,NA,0,\N,\N,\N,\N,\N,Y
2003,8,1,5,1526,1445,1701,1604,DH,7188,N661BR,95,79,39,57,41,EWR,IAD,213,6,49,0,,0,0,0,15,0,42,Y
2003,10,15,3,2030,2030,2225,2225,WN,1627,N783,115,115,100,0,0,OAK,SEA,671,5,10,0,,0,0,0,0,0,0,N
2003,12,7,7,1000,950,1535,1542,AA,424,N347AA,215,232,189,-7,10,LAX,ORD,1745,8,18,0,,0,0,0,0,0,0,Y
2003,2,28,5,956,1001,1524,1547,AA,1844,N5CPAA,208,226,193,-23,-5,SNA,ORD,1726,5,10,0,NA,0,\N,\N,\N,\N,\N,N
2003,7,24,4,701,700,838,827,HP,486,N804AW,97,87,70,11,1,SNA,PHX,338,15,12,0,,0,0,0,0,0,0,Y
2003,12,2,2,1703,1710,1759,1815,OO,6334,N216SW,49,65,43,-16,0,DEN,MTJ,197,4,9,0,,0,0,0,0,0,0,N
2003,7,30,3,1015,1000,1119,1110,MQ,4612,N704MQ,64,70,53,9,15,RDU,PHL,336,3,8,0,,0,0,0,0,0,0,Y
2003,11,5,3,700,700,728,725,WN,1565,N306,88,85,67,3,0,TPA,BHM,460,3,18,0,,0,0,0,0,0,0,Y
2003,5,14,3,1330,1325,1645,1643,EV,4725,N837AS,135,138,115,2,5,DFW,CAE,922,5,15,0,NA,0,\N,\N,\N,\N,\N,Y
2003,10,18,6,1240,1240,1948,2010,WN,2588,N773,248,270,237,-22,0,LAS,RDU,2027,3,8,0,,0,0,0,0,0,0,N
2003,8,15,5,603,605,756,743,UA,699,N558UA,113,98,94,13,-2,PDX,SFO,550,6,13,0,,0,0,0,0,0,0,Y
2003,2,24,1,1133,1135,1515,1520,AA,622,N505AA,162,165,147,-5,-2,DFW,BWI,1217,4,11,0,NA,0,\N,\N,\N,\N,\N,N
2003,2,12,3,1351,1233,1638,1515,HP,126,N168AW,107,102,97,83,78,RNO,PHX,601,3,7,0,NA,0,\N,\N,\N,\N,\N,Y
2003,3,19,3,1455,1455,1630,1630,WN,1356,N639,95,95,80,0,0,SEA,RNO,564,5,10,0,NA,0,\N,\N,\N,\N,\N,N
2003,10,30,4,712,715,1031,1040,XE,3233,N13968,139,145,125,-9,-3,MSY,CLE,917,4,10,0,,0,0,0,0,0,0,N
2003,5,8,4,1822,1635,1820,1635,WN,417,N653,58,60,45,105,107,DTW,MDW,229,5,8,0,NA,0,\N,\N,\N,\N,\N,Y
2003,3,13,4,1714,1710,2032,2007,AA,1606,N069AA,198,177,151,25,4,MIA,JFK,1090,10,37,0,NA,0,\N,\N,\N,\N,\N,Y
2003,12,18,4,1310,1315,1323,1329,EV,4211,N921EV,73,74,50,-6,-5,ATL,MEI,267,2,21,0,,0,0,0,0,0,0,N
2003,10,16,4,920,920,1130,1130,WN,299,N771,250,250,233,0,0,MSY,LAX,1671,7,10,0,,0,0,0,0,0,0,N
2003,11,17,1,2100,2100,1,10,WN,2933,N755,121,130,108,-9,0,STL,MCO,880,5,8,0,,0,0,0,0,0,0,N
2003,5,29,4,2205,2215,2255,2255,EV,4285,N532AS,50,40,22,0,-10,ATL,MCN,79,3,25,0,NA,0,\N,\N,\N,\N,\N,N
2003,11,23,7,1900,1901,2312,2331,HP,128,N158AW,192,210,177,-19,-1,PHX,MKE,1460,4,11,0,,0,0,0,0,0,0,N
