2008,2,13,3,1742,1739,2112,2044,XE,2622,N13978,150,125,120,28,3,IAH,ATL,689,15,15,0,,0,0,0,28,0,0,Y
2008,2,15,5,1905,1900,2033,2024,XE,2118,N14148,88,84,53,9,5,CLE,ALB,424,5,30,0,,0,NA,NA,NA,NA,NA,Y
2008,2,25,1,526,530,614,627,XE,2339,N21537,48,57,28,-13,-4,LCH,IAH,127,5,15,0,,0,NA,NA,NA,NA,NA,N
2008,2,22,5,NA,635,NA,728,XE,2046,,NA,53,NA,NA,NA,AEX,IAH,190,NA,NA,1,B,0,NA,NA,NA,NA,NA,Y
2008,2,18,1,1755,1655,1918,1818,XE,1279,N15509,83,83,60,60,60,EWR,IAD,213,7,16,0,,0,8,0,0,0,52,Y
2008,2,17,7,1353,1342,1504,1445,XE,2244,N16511,71,63,55,19,11,GRR,CLE,214,7,9,0,,0,0,0,8,0,11,Y
2008,2,15,5,NA,2055,NA,2227,XE,2268,,NA,92,NA,NA,NA,EWR,BUF,282,NA,NA,1,C,0,NA,NA,NA,NA,NA,Y
2008,2,28,4,1724,1725,2115,2129,XE,2574,N16147,171,184,148,-14,-1,XNA,EWR,1130,12,11,0,,0,NA,NA,NA,NA,NA,N
2008,2,7,4,1731,1650,1856,1823,XE,2267,N12567,85,93,56,33,41,EWR,BUF,282,14,15,0,,0,0,9,0,0,24,Y
2008,2,9,6,922,930,1208,1210,XE,2767,N13913,166,160,153,-2,-8,CLE,SRQ,967,4,9,0,,0,NA,NA,NA,NA,NA,N
2008,2,4,1,1143,1110,1536,1506,XE,2013,N11106,173,176,135,30,33,MSY,EWR,1167,6,32,0,,0,0,0,30,0,0,Y
2008,2,1,5,1424,1425,1746,1752,XE,2453,N14116,142,147,125,-6,-1,TUS,IAH,936,7,10,0,,0,NA,NA,NA,NA,NA,N
2008,2,24,7,1729,1730,2025,2034,XE,2622,N14974,116,124,94,-9,-1,IAH,ATL,689,10,12,0,,0,NA,NA,NA,NA,NA,N
2008,2,14,4,713,715,823,832,XE,2891,N17524,70,77,53,-9,-2,IAH,JAN,351,5,12,0,,0,NA,NA,NA,NA,NA,N
2008,2,1,5,1250,1250,1354,1400,XE,2646,N11548,124,130,109,-6,0,CLE,MCI,694,6,9,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1253,1220,NA,1432,XE,2484,N11155,NA,192,NA,NA,33,EWR,MCI,1092,NA,17,0,,1,NA,NA,NA,NA,NA,Y
2008,2,18,1,2300,2037,31,2221,XE,2938,N12900,91,104,76,130,143,IAH,HSV,595,6,9,0,,0,130,0,0,0,0,Y
2008,2,6,3,1152,1149,1455,1446,XE,2468,N14904,123,117,101,9,3,MCI,CLE,694,5,17,0,,0,NA,NA,NA,NA,NA,Y
2008,2,1,5,2107,2110,2155,2208,XE,2742,N14952,48,58,32,-13,-3,IAH,LFT,201,5,11,0,,0,NA,NA,NA,NA,NA,N
2008,2,28,4,1355,1405,1514,1525,XE,2051,N14925,79,80,64,-11,-10,OKC,IAH,395,5,10,0,,0,NA,NA,NA,NA,NA,N
2008,2,14,4,1932,1930,2057,2054,XE,2636,N12157,85,84,54,3,2,IAH,LIT,374,4,27,0,,0,NA,NA,NA,NA,NA,Y
2008,2,11,1,1339,1245,1448,1358,XE,2503,N16501,69,73,50,50,54,EWR,BTV,266,3,16,0,,0,0,0,0,0,50,Y
2008,2,17,7,1853,1855,2107,2125,XE,2534,N16510,134,150,102,-18,-2,EWR,CVG,569,6,26,0,,0,NA,NA,NA,NA,NA,N
2008,2,21,4,957,1000,1328,1330,XE,2412,N14959,151,150,116,-2,-3,IAH,GSO,986,4,31,0,,0,NA,NA,NA,NA,NA,N
2008,2,24,7,1626,1545,1740,1654,XE,2429,N12135,74,69,47,46,41,EWR,BTV,266,3,24,0,,0,41,0,5,0,0,Y
2008,2,8,5,532,535,741,735,XE,2921,N12135,189,180,159,6,-3,GRR,IAH,1042,7,23,0,,0,NA,NA,NA,NA,NA,Y
2008,2,25,1,1355,1350,1715,1722,XE,3026,N16571,140,152,126,-7,5,IAH,GSO,986,4,10,0,,0,NA,NA,NA,NA,NA,Y
2008,2,24,7,1218,1210,1455,1459,XE,2447,N12900,157,169,133,-4,8,ORD,IAH,925,10,14,0,,0,NA,NA,NA,NA,NA,Y
2008,2,13,3,612,605,733,717,XE,2550,N14904,141,132,113,16,7,ATL,IAH,689,7,21,0,,0,7,0,9,0,0,Y
2008,2,24,7,1148,1155,1326,1332,XE,2439,N29906,98,97,81,-6,-7,PNS,IAH,489,8,9,0,,0,NA,NA,NA,NA,NA,N
2008,2,18,1,1008,1010,1126,1125,XE,2905,N14573,78,75,52,1,-2,BWI,CLE,314,17,9,0,,0,NA,NA,NA,NA,NA,Y
2008,2,12,2,631,640,807,759,XE,2348,N16502,96,79,73,8,-9,ABE,CLE,339,8,15,0,,0,NA,NA,NA,NA,NA,Y
2008,2,22,5,1730,1730,2042,2100,XE,2740,N15986,132,150,111,-18,0,IAH,CLT,913,3,18,0,,0,NA,NA,NA,NA,NA,N
2008,2,16,6,1034,1035,1144,1148,XE,2905,N16151,70,73,58,-4,-1,BWI,CLE,314,4,8,0,,0,NA,NA,NA,NA,NA,N
2008,2,15,5,1618,1610,1745,1750,XE,2497,N12530,87,100,71,-5,8,IAH,ICT,542,5,11,0,,0,NA,NA,NA,NA,NA,Y
2008,2,9,6,1017,1015,1149,1141,XE,2494,N13997,92,86,55,8,2,EWR,ORF,284,5,32,0,,0,NA,NA,NA,NA,NA,Y
2008,2,7,4,1555,1555,1702,1712,XE,2818,N18982,67,77,48,-10,0,IAH,JAN,351,5,14,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,738,740,1005,1010,XE,3014,N21154,207,210,181,-5,-2,IAD,IAH,1190,8,18,0,,0,NA,NA,NA,NA,NA,N
2008,2,24,7,1127,1055,1324,1248,XE,2056,N14960,117,113,89,36,32,EWR,CLT,529,7,21,0,,0,32,0,4,0,0,Y
2008,2,24,7,1228,1231,1542,1550,XE,2752,N15986,134,139,115,-8,-3,IAH,CLT,913,5,14,0,,0,NA,NA,NA,NA,NA,N
2008,2,4,1,1451,1450,1605,1612,XE,3110,N15932,74,82,54,-7,1,IAH,LIT,374,5,15,0,,0,NA,NA,NA,NA,NA,Y
2008,2,8,5,1220,1225,1437,1444,XE,2745,N14920,77,79,57,-7,-5,MKE,CLE,328,6,14,0,,0,NA,NA,NA,NA,NA,N
2008,2,5,2,1553,1555,1702,1712,XE,2818,N14991,69,77,50,-10,-2,IAH,JAN,351,4,15,0,,0,NA,NA,NA,NA,NA,N
2008,2,18,1,925,935,1120,1127,XE,2635,N13123,115,112,96,-7,-10,MHT,CLE,544,7,12,0,,0,NA,NA,NA,NA,NA,N
2008,2,1,5,NA,1400,NA,1559,XE,2674,,NA,119,NA,NA,NA,MHT,CLE,544,NA,NA,1,B,0,NA,NA,NA,NA,NA,Y
2008,2,19,2,1631,1545,1853,1807,XE,2409,N14505,82,82,63,46,46,MSN,CLE,402,6,13,0,,0,0,0,0,0,46,Y
2008,2,8,5,708,710,1026,1040,XE,2522,N11150,138,150,119,-14,-2,IAH,PBI,956,6,13,0,,0,NA,NA,NA,NA,NA,N
2008,2,27,3,1757,1640,2127,2025,XE,2868,N18982,150,165,120,62,77,STL,EWR,872,10,20,0,,0,0,0,62,0,0,Y
2008,2,11,1,950,1000,1047,1100,XE,2295,N25504,57,60,32,-13,-10,ALB,EWR,143,13,12,0,,0,NA,NA,NA,NA,NA,N
2008,2,16,6,820,815,941,922,XE,2623,N14930,81,67,62,19,5,BTR,IAH,253,8,11,0,,0,0,0,19,0,0,Y
2008,2,11,1,827,730,852,750,XE,2033,N13956,85,80,62,62,57,CLE,MKE,328,6,17,0,,0,19,0,5,0,38,Y
2008,2,15,5,1505,1315,1616,1417,XE,3106,N13936,71,62,46,119,110,EWR,SYR,194,6,19,0,,0,7,0,9,0,103,Y
2008,2,1,5,NA,900,NA,1013,XE,1272,,NA,73,NA,NA,NA,IAD,EWR,213,NA,NA,1,C,0,NA,NA,NA,NA,NA,Y
2008,2,11,1,1425,1415,1526,1525,XE,2711,N14925,61,70,45,1,10,BTR,IAH,253,6,10,0,,0,NA,NA,NA,NA,NA,Y
2008,2,23,6,1725,1730,1935,1947,XE,2262,N19966,130,137,114,-12,-5,OMA,IAH,781,6,10,0,,0,NA,NA,NA,NA,NA,N
2008,2,9,6,847,850,952,1010,XE,2542,N16927,65,80,51,-18,-3,CLE,BWI,314,6,8,0,,0,NA,NA,NA,NA,NA,N
2008,2,1,5,NA,1650,NA,1825,XE,2266,,NA,95,NA,NA,NA,BUF,EWR,282,NA,NA,1,B,0,NA,NA,NA,NA,NA,Y
2008,2,3,7,1237,1225,1530,1530,XE,3082,N12957,113,125,97,0,12,IAH,SDF,788,7,9,0,,0,NA,NA,NA,NA,NA,Y
2008,2,10,7,1302,1305,1508,1510,XE,2111,N14505,126,125,102,-2,-3,EWR,AVL,583,4,20,0,,0,NA,NA,NA,NA,NA,N
2008,2,17,7,1258,1300,1419,1427,XE,2385,N15941,81,87,62,-8,-2,OKC,IAH,395,12,7,0,,0,NA,NA,NA,NA,NA,N
2008,2,8,5,644,640,821,823,XE,2039,N11548,97,103,76,-2,4,CLT,CLE,430,5,16,0,,0,NA,NA,NA,NA,NA,Y
2008,2,13,3,1926,1930,2229,2230,XE,3133,N11526,123,120,92,-1,-4,IAH,CHA,686,8,23,0,,0,NA,NA,NA,NA,NA,N
2008,2,1,5,1910,1845,2031,2010,XE,3022,N14923,81,85,54,21,25,IAH,GPT,376,4,23,0,,0,21,0,0,0,0,Y
2008,2,12,2,1459,1230,1837,1553,XE,2048,N13958,158,143,132,164,149,IAH,CLT,913,6,20,0,,0,0,10,15,0,139,Y
2008,2,22,5,1528,1417,1705,1550,XE,2082,N14938,97,93,81,75,71,IAH,LBB,458,3,13,0,,0,0,0,4,0,71,Y
2008,2,18,1,814,755,1014,952,XE,2757,N25504,120,117,82,22,19,EWR,GSO,446,3,35,0,,0,5,0,3,0,14,Y
2008,2,19,2,1639,1645,1907,1907,XE,2539,N17108,208,202,190,0,-6,RIC,IAH,1157,8,10,0,,0,NA,NA,NA,NA,NA,N
2008,2,12,2,914,835,1039,1005,XE,2880,N21537,85,90,51,34,39,EWR,PWM,284,3,31,0,,0,34,0,0,0,0,Y
2008,2,19,2,1248,1250,1355,1403,XE,2773,N14925,67,73,55,-8,-2,IAH,JAN,351,3,9,0,,0,NA,NA,NA,NA,NA,N
2008,2,27,3,1820,1655,1941,1818,XE,1279,N16502,81,83,44,83,85,EWR,IAD,213,6,31,0,,0,0,0,5,0,78,Y
2008,2,11,1,1915,1640,2222,2020,XE,2868,N15572,127,160,110,122,155,STL,EWR,872,7,10,0,,0,0,0,122,0,0,Y
2008,2,16,6,1436,1435,1529,1520,XE,2131,N14977,53,45,26,9,1,EWR,BDL,116,8,19,0,,0,NA,NA,NA,NA,NA,Y
2008,2,14,4,1714,1650,1836,1815,XE,2516,N11535,82,85,54,21,24,ROC,EWR,246,8,20,0,,0,0,0,21,0,0,Y
2008,2,18,1,1610,1400,1948,1749,XE,2236,N12160,158,169,129,119,130,MSP,EWR,1008,9,20,0,,0,0,0,119,0,0,Y
2008,2,27,3,1413,1400,1620,1619,XE,2301,N12924,127,139,98,1,13,IND,EWR,644,4,25,0,,0,NA,NA,NA,NA,NA,Y
2008,2,28,4,642,630,809,802,XE,2206,N21129,87,92,67,7,12,RIC,CLE,362,9,11,0,,0,NA,NA,NA,NA,NA,Y
2008,2,11,1,718,725,959,945,XE,2271,N31131,221,200,180,14,-7,IAH,SLC,1195,5,36,0,,0,NA,NA,NA,NA,NA,Y
2008,2,11,1,1446,1443,1542,1545,XE,3017,N14905,116,122,97,-3,3,IAH,ELP,667,3,16,0,,0,NA,NA,NA,NA,NA,Y
2008,2,27,3,1303,1258,1547,1510,XE,2593,N29906,164,132,133,37,5,IAH,OMA,781,5,26,0,,0,0,0,37,0,0,Y
2008,2,4,1,1513,1520,1632,1643,XE,2319,N16976,79,83,36,-11,-7,EWR,MHT,209,8,35,0,,0,NA,NA,NA,NA,NA,N
2008,2,20,3,1157,1200,1423,1432,XE,2634,N13969,86,92,65,-9,-3,BNA,CLE,448,6,15,0,,0,NA,NA,NA,NA,NA,N
2008,2,10,7,1408,1415,1544,1550,XE,2209,N15941,96,95,71,-6,-7,IAH,LBB,458,5,20,0,,0,NA,NA,NA,NA,NA,N
2008,2,16,6,1310,1320,1427,1447,XE,2390,N27506,77,87,60,-20,-10,MHT,EWR,209,4,13,0,,0,NA,NA,NA,NA,NA,N
2008,2,18,1,1045,1035,1212,1219,XE,2620,N12519,87,104,76,-7,10,ICT,IAH,542,4,7,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1025,1035,1129,1137,XE,2528,N15926,64,62,38,-8,-10,LFT,IAH,201,19,7,0,,0,NA,NA,NA,NA,NA,N
2008,2,24,7,1432,1435,1556,1555,XE,2849,N14940,84,80,56,1,-3,IAH,MOB,427,14,14,0,,0,NA,NA,NA,NA,NA,Y
2008,2,16,6,1235,1225,1410,1407,XE,2366,N14904,155,162,137,3,10,IAH,TUS,936,7,11,0,,0,NA,NA,NA,NA,NA,Y
2008,2,3,7,1733,1730,1955,1958,XE,2080,N24103,82,88,68,-3,3,BNA,CLE,448,5,9,0,,0,NA,NA,NA,NA,NA,Y
2008,2,24,7,1610,1620,1759,1809,XE,2207,N17524,109,109,78,-10,-10,ICT,IAH,542,21,10,0,,0,NA,NA,NA,NA,NA,N
2008,2,24,7,2216,2130,2303,2237,XE,2480,N13538,47,67,29,26,46,EWR,BDL,116,8,10,0,,0,26,0,0,0,0,Y
2008,2,25,1,851,850,954,952,XE,2197,N16502,63,62,42,2,1,CLE,GRR,214,5,16,0,,0,NA,NA,NA,NA,NA,Y
2008,2,4,1,1257,1305,1732,1748,XE,2937,N11155,155,163,130,-16,-8,DEN,CLE,1201,5,20,0,,0,NA,NA,NA,NA,NA,N
2008,2,21,4,1152,1157,1341,1335,XE,2577,N28529,109,98,92,6,-5,XNA,IAH,438,11,6,0,,0,NA,NA,NA,NA,NA,Y
2008,2,2,6,1343,1320,1453,1434,XE,2450,N13538,70,74,43,19,23,SYR,EWR,194,12,15,0,,0,0,0,19,0,0,Y
2008,2,14,4,1643,1650,1756,1800,XE,3143,N19503,73,70,50,-4,-7,CLE,IND,261,9,14,0,,0,NA,NA,NA,NA,NA,N
2008,2,29,5,1854,1844,2210,2213,XE,2718,N14522,136,149,121,-3,10,IAH,CRW,975,4,11,0,,0,NA,NA,NA,NA,NA,Y
2008,2,19,2,749,750,923,922,XE,2524,N27512,94,92,61,1,-1,CLE,PHL,363,3,30,0,,0,NA,NA,NA,NA,NA,Y
2008,2,21,4,1345,1210,1459,1320,XE,2536,N19966,74,70,59,99,95,DFW,IAH,224,5,10,0,,0,0,2,4,0,93,Y
2008,2,24,7,1238,1235,1545,1605,XE,3003,N13964,127,150,101,-20,3,BNA,EWR,748,10,16,0,,0,NA,NA,NA,NA,NA,Y
2008,2,8,5,1526,1525,1620,1622,XE,2963,N11526,54,57,33,-2,1,IAH,GRK,166,5,16,0,,0,NA,NA,NA,NA,NA,Y
2008,2,23,6,1427,1430,1539,1537,XE,2931,N17521,72,67,53,2,-3,IAH,LRD,301,3,16,0,,0,NA,NA,NA,NA,NA,Y
2008,2,21,4,NA,1230,NA,1307,XE,2421,,NA,97,NA,NA,NA,CLE,STL,487,NA,NA,1,B,0,NA,NA,NA,NA,NA,Y
2008,2,22,5,NA,846,NA,1000,XE,2896,,NA,74,NA,NA,NA,CLE,DCA,310,NA,NA,1,B,0,NA,NA,NA,NA,NA,Y
2008,2,16,6,1157,1150,1348,1352,XE,2784,N15912,111,122,91,-4,7,CHS,EWR,628,7,13,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1644,1651,1757,1754,XE,3043,N17524,73,63,40,3,-7,SHV,IAH,192,23,10,0,,0,NA,NA,NA,NA,NA,Y
2008,2,10,7,1940,1945,2312,2314,XE,2288,N41104,152,149,119,-2,-5,IAH,DAY,929,7,26,0,,0,NA,NA,NA,NA,NA,N
2008,2,19,2,1745,1630,1847,1732,XE,2570,N15948,62,62,43,75,75,IAH,DAL,217,3,16,0,,0,75,0,0,0,0,Y
2008,2,2,6,852,845,1117,1115,XE,2876,N31131,205,210,180,2,7,EWR,MCI,1092,6,19,0,,0,NA,NA,NA,NA,NA,Y
2008,2,19,2,853,900,1014,1023,XE,2395,N13914,81,83,59,-9,-7,JAN,IAH,351,16,6,0,,0,NA,NA,NA,NA,NA,N
2008,2,5,2,1809,1720,2204,2015,XE,2401,N16151,235,175,195,109,49,MKE,IAH,984,8,32,0,,0,0,9,60,0,40,Y
2008,2,3,7,1237,1240,1404,1404,XE,2061,N13995,87,84,59,0,-3,BUF,EWR,282,12,16,0,,0,NA,NA,NA,NA,NA,N
2008,2,26,2,617,620,845,827,XE,3139,N16961,148,127,129,18,-3,EWR,CVG,569,4,15,0,,0,0,0,18,0,0,Y
2008,2,21,4,650,659,746,803,XE,1220,N16919,56,64,35,-17,-9,DCA,EWR,199,8,13,0,,0,NA,NA,NA,NA,NA,N
2008,2,9,6,638,645,723,745,XE,2809,N19503,45,60,30,-22,-7,BDL,EWR,116,5,10,0,,0,NA,NA,NA,NA,NA,N
2008,2,10,7,854,905,1119,1149,XE,2416,N15986,145,164,122,-30,-11,EWR,SAV,708,6,17,0,,0,NA,NA,NA,NA,NA,N
2008,2,13,3,803,635,936,758,XE,2657,N14947,93,83,62,98,88,BTV,EWR,266,8,23,0,,0,0,0,98,0,0,Y
2008,2,24,7,1626,1630,1709,1705,XE,2651,N12996,103,95,77,4,-4,CLE,BNA,448,7,19,0,,0,NA,NA,NA,NA,NA,Y
2008,2,25,1,1934,1935,2114,2113,XE,2222,N13956,100,98,71,1,-1,IAH,VPS,510,9,20,0,,0,NA,NA,NA,NA,NA,Y
2008,2,11,1,1019,1020,1129,1132,XE,2394,N14940,70,72,53,-3,-1,IAH,DFW,224,6,11,0,,0,NA,NA,NA,NA,NA,N
2008,2,13,3,1617,1620,1735,1742,XE,2178,N14143,78,82,58,-7,-3,IAH,MOB,427,6,14,0,,0,NA,NA,NA,NA,NA,N
2008,2,2,6,NA,635,NA,755,XE,2657,,NA,80,NA,NA,NA,BTV,EWR,266,NA,NA,1,A,0,NA,NA,NA,NA,NA,Y
2008,2,3,7,838,840,934,944,XE,2809,N14508,56,64,33,-10,-2,BDL,EWR,116,10,13,0,,0,NA,NA,NA,NA,NA,N
2008,2,12,2,1619,1325,1800,1520,XE,2838,N13968,101,115,74,160,174,CMH,EWR,462,9,18,0,,0,0,0,160,0,0,Y
2008,2,6,3,1618,1615,1927,1945,XE,2276,N14977,129,150,107,-18,3,IAH,CVG,871,8,14,0,,0,NA,NA,NA,NA,NA,Y
2008,2,3,7,1003,1000,1144,1149,XE,2873,N15574,101,109,84,-5,3,IAH,MCI,643,7,10,0,,0,NA,NA,NA,NA,NA,Y
2008,2,12,2,605,615,849,757,XE,2919,N12519,164,102,132,52,-10,XNA,IAH,438,7,25,0,,0,0,0,52,0,0,Y
2008,2,19,2,556,600,823,825,XE,2309,N13123,207,205,173,-2,-4,PIT,IAH,1117,6,28,0,,0,NA,NA,NA,NA,NA,N
2008,2,14,4,523,525,612,625,XE,2510,N12135,49,60,36,-13,-2,LFT,IAH,201,5,8,0,,0,NA,NA,NA,NA,NA,N
2008,2,10,7,1456,1435,1545,1533,XE,2131,N16571,49,58,27,12,21,EWR,BDL,116,5,17,0,,0,NA,NA,NA,NA,NA,Y
2008,2,24,7,1453,1455,1613,1615,XE,2566,N31131,80,80,50,-2,-2,BWI,CLE,314,14,16,0,,0,NA,NA,NA,NA,NA,N
2008,2,28,4,1707,1710,2102,2112,XE,2496,N21154,175,182,154,-10,-3,IAH,IAD,1190,7,14,0,,0,NA,NA,NA,NA,NA,N
2008,2,25,1,1002,1005,1115,1122,XE,2687,N15932,73,77,50,-7,-3,IAH,LIT,374,6,17,0,,0,NA,NA,NA,NA,NA,N
2008,2,8,5,1617,1620,1916,1927,XE,3132,N34111,119,127,96,-11,-3,IAH,JAX,817,5,18,0,,0,NA,NA,NA,NA,NA,N
2008,2,4,1,1300,1115,1516,1335,XE,2679,N14117,196,200,176,101,105,PIT,IAH,1117,10,10,0,,0,0,0,2,0,99,Y
2008,2,1,5,1137,1015,1245,1132,XE,2833,N15932,68,77,58,73,82,IAH,JAN,351,3,7,0,,0,73,0,0,0,0,Y
2008,2,15,5,900,845,1132,1049,XE,2625,N14573,212,184,139,43,15,EWR,BHM,850,4,69,0,,0,0,0,28,0,15,Y
2008,2,3,7,1755,1805,1941,1950,XE,3067,N31131,106,105,85,-9,-10,MEM,IAH,469,8,13,0,,0,NA,NA,NA,NA,NA,N
2008,2,6,3,759,800,1104,1112,XE,2405,N16963,125,132,98,-8,-1,IAH,LEX,828,7,20,0,,0,NA,NA,NA,NA,NA,N
2008,2,10,7,1038,1045,1210,1220,XE,2203,N15926,92,95,74,-10,-7,TUL,IAH,429,11,7,0,,0,NA,NA,NA,NA,NA,N
2008,2,4,1,1716,1540,1821,1653,XE,2435,N13970,65,73,47,88,96,EWR,BTV,266,4,14,0,,0,21,0,0,0,67,Y
2008,2,28,4,1923,1925,2035,2028,XE,2163,N16520,72,63,33,7,-2,IAH,AEX,190,4,35,0,,0,NA,NA,NA,NA,NA,Y
2008,2,17,7,1147,1150,1248,1250,XE,2328,N15932,61,60,39,-2,-3,SAT,IAH,191,14,8,0,,0,NA,NA,NA,NA,NA,N
2008,2,26,2,2105,1920,2310,2112,XE,2912,N13913,125,112,86,118,105,ATL,CLE,554,11,28,0,,0,0,0,13,0,105,Y
2008,2,15,5,2043,2045,2309,2259,XE,3033,N12122,206,194,185,10,-2,CLE,AUS,1174,7,14,0,,0,NA,NA,NA,NA,NA,Y
2008,2,27,3,605,615,659,715,XE,2137,N14940,54,60,39,-16,-10,LFT,IAH,201,7,8,0,,0,NA,NA,NA,NA,NA,N
2008,2,26,2,1221,1211,1330,1325,XE,2981,N12519,69,74,53,5,10,BRO,IAH,308,6,10,0,,0,NA,NA,NA,NA,NA,Y
2008,2,8,5,1642,1650,1902,1844,XE,3104,N17521,200,174,166,18,-8,CRW,IAH,975,26,8,0,,0,0,0,18,0,0,Y
2008,2,29,5,616,615,748,759,XE,1231,N13914,152,164,130,-11,1,EWR,ORD,719,5,17,0,,0,NA,NA,NA,NA,NA,Y
2008,2,19,2,1948,1820,2212,2030,XE,3073,N16918,144,130,93,102,88,GRR,EWR,605,17,34,0,,0,0,0,102,0,0,Y
2008,2,22,5,NA,1015,NA,1205,XE,3114,,NA,110,NA,NA,NA,CAE,EWR,602,NA,NA,1,B,0,NA,NA,NA,NA,NA,Y
2008,2,20,3,1056,1100,1404,1350,XE,2860,N16911,188,170,164,14,-4,MKE,IAH,984,7,17,0,,0,NA,NA,NA,NA,NA,Y
2008,2,24,7,1933,1935,2043,2053,XE,2967,N12934,70,78,49,-10,-2,IAH,BRO,308,4,17,0,,0,NA,NA,NA,NA,NA,N
2008,2,2,6,654,700,753,800,XE,3060,N14974,59,60,39,-7,-6,GRR,CLE,214,6,14,0,,0,NA,NA,NA,NA,NA,N
2008,2,15,5,1004,1015,1151,1205,XE,3114,N13978,107,110,85,-14,-11,CAE,EWR,602,10,12,0,,0,NA,NA,NA,NA,NA,N
2008,2,19,2,1038,1015,1231,1217,XE,2462,N21537,113,122,94,14,23,IAH,STL,668,5,14,0,,0,NA,NA,NA,NA,NA,Y
2008,2,17,7,1945,1925,2232,2215,XE,2837,N14148,107,110,91,17,20,MCI,CLE,694,7,9,0,,0,0,4,0,0,13,Y
2008,2,3,7,1855,1855,2051,2057,XE,3002,N12921,116,122,92,-6,0,IAH,STL,668,9,15,0,,0,NA,NA,NA,NA,NA,N
2008,2,4,1,1200,1200,1334,1324,XE,2555,N14939,94,84,70,10,0,GPT,IAH,376,7,17,0,,0,NA,NA,NA,NA,NA,Y
2008,2,29,5,1746,1650,1846,1742,XE,2064,N13538,60,52,43,64,56,CLE,DAY,162,5,12,0,,0,1,0,8,0,55,Y
2008,2,11,1,1858,1825,2138,2047,XE,2741,N12957,160,142,89,51,33,CVG,EWR,569,6,65,0,,0,0,0,51,0,0,Y
2008,2,14,4,955,955,1146,1139,XE,2531,N19503,111,104,73,7,0,PHL,CLE,363,6,32,0,,0,NA,NA,NA,NA,NA,Y
2008,2,10,7,558,600,934,920,XE,2706,N14105,156,140,134,14,-2,TUS,IAH,936,8,14,0,,0,NA,NA,NA,NA,NA,Y
2008,2,11,1,1335,1325,1545,1530,XE,2337,N18102,130,125,90,15,10,EWR,CLT,529,6,34,0,,0,3,0,5,0,7,Y
2008,2,20,3,705,715,857,902,XE,2810,N16944,112,107,88,-5,-10,ICT,IAH,542,14,10,0,,0,NA,NA,NA,NA,NA,N
2008,2,26,2,625,630,820,805,XE,2143,N14998,175,155,160,15,-5,GSP,IAH,838,6,9,0,,0,0,0,15,0,0,Y
2008,2,18,1,1525,1526,1617,1623,XE,2148,N14516,52,57,32,-6,-1,IAH,SHV,192,4,16,0,,0,NA,NA,NA,NA,NA,N
2008,2,14,4,1905,1910,2219,2233,XE,2732,N14950,134,143,112,-14,-5,IAH,CLT,913,10,12,0,,0,NA,NA,NA,NA,NA,N
2008,2,12,2,2153,1855,26,2153,XE,2917,N18982,153,178,129,153,178,MSP,IAH,1034,7,17,0,,0,4,0,0,0,149,Y
2008,2,4,1,1940,1945,2134,2135,XE,3127,N14998,114,110,73,-1,-5,EWR,GSO,446,2,39,0,,0,NA,NA,NA,NA,NA,N
2008,2,23,6,1409,1340,1629,1609,XE,2656,N16571,140,149,127,20,29,IAH,MKE,984,4,9,0,,0,9,0,0,0,11,Y
2008,2,2,6,2109,2105,2154,2205,XE,2480,N14508,45,60,25,-11,4,EWR,BDL,116,10,10,0,,0,NA,NA,NA,NA,NA,Y
2008,2,1,5,NA,1510,NA,1654,XE,3141,,NA,104,NA,NA,NA,EWR,PIT,319,NA,NA,1,C,0,NA,NA,NA,NA,NA,Y
2008,2,14,4,2059,2040,2121,2104,XE,2991,N17928,82,84,61,17,19,CLE,ORD,316,6,15,0,,0,17,0,0,0,0,Y
2008,2,28,4,1211,1215,1329,1337,XE,2324,N14925,78,82,59,-8,-4,IAH,OKC,395,4,15,0,,0,NA,NA,NA,NA,NA,N
2008,2,10,7,1229,1230,1544,1553,XE,2048,N14993,135,143,119,-9,-1,IAH,CLT,913,5,11,0,,0,NA,NA,NA,NA,NA,N
2008,2,13,3,1422,1430,1528,1533,XE,2107,N12934,66,63,41,-5,-8,IAH,DAL,217,4,21,0,,0,NA,NA,NA,NA,NA,N
2008,2,19,2,1117,1055,1317,1248,XE,2056,N15973,120,113,97,29,22,EWR,CLT,529,8,15,0,,0,22,0,7,0,0,Y
2008,2,29,5,1503,1455,1702,1655,XE,3001,N36915,119,120,96,7,8,EWR,GSP,594,3,20,0,,0,NA,NA,NA,NA,NA,Y
2008,2,23,6,1556,1600,1756,1803,XE,2059,N16151,180,183,157,-7,-4,EWR,OMA,1133,7,16,0,,0,NA,NA,NA,NA,NA,N
2008,2,3,7,624,630,952,1006,XE,2208,N31131,148,156,125,-14,-6,MCI,EWR,1092,9,14,0,,0,NA,NA,NA,NA,NA,N
2008,2,12,2,NA,1650,NA,1813,XE,2516,,NA,83,NA,NA,NA,ROC,EWR,246,NA,NA,1,B,0,NA,NA,NA,NA,NA,Y
2008,2,14,4,1245,1245,1519,1515,XE,2656,N14158,154,150,136,4,0,IAH,MKE,984,3,15,0,,0,NA,NA,NA,NA,NA,Y
